,time,ingress,egress
150,15.099999999999962,0.0,1658.0
151,15.199999999999962,0.0,829.0
152,15.299999999999962,0.0,829.0
153,15.399999999999961,0.0,0.0
154,15.499999999999961,0.0,829.0
155,15.59999999999996,0.0,0.0
156,15.69999999999996,0.0,829.0
157,15.79999999999996,0.0,829.0
158,15.89999999999996,0.0,829.0
159,15.99999999999996,0.0,829.0
160,16.09999999999996,0.0,829.0
161,16.19999999999996,0.0,0.0
162,16.29999999999996,0.0,829.0
163,16.399999999999963,0.0,0.0
164,16.499999999999964,0.0,829.0
165,16.599999999999966,0.0,829.0
166,16.699999999999967,0.0,921.0
167,16.79999999999997,0.0,829.0
